Model;Scenario;Region;Variable;Unit;Dpe;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Individual_dwelling;MtCO2eq;3;16.091898856165738;15.64999608299124;15.236062656106611;14.826583917043251;14.508797170938141;14.264456015891666;13.79978305446;13.76549431863921;13.862409232142795;13.411926971430002;12.920218810200003;12.763654555792924;13.39212629855072;14.058232034774687;12.87609802491856;11.1304427192514;9.507655007453062;8.046080017959529;6.770008736376019;5.688245351675139;4.79514809522791;4.455831602820003;4.185874936620002;3.9198559608000023;3.6577746753600024;3.399631080300002;3.145425175620002;2.895156961320002;2.6488264374000017;2.4064336038600014;2.1679784607000014
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Individual_dwelling;MtCO2eq;4;14.02368903;13.67309680425;13.3225045785;12.97191235275;12.621320127;12.27072790125;11.9201356755;11.56954344975;11.218951224;9.558245159512989;7.568612190562829;5.370536746629;3.0243353873255447;0.6133334451640705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Individual_dwelling;MtCO2eq;5;4.8272734272;4.70659159152;4.58590975584;4.46522792016;4.34454608448;4.2238642488;3.202961194717861;1.8427217742504776;0.12970056873044072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Individual_dwelling;MtCO2eq;6;2.0640417776;2.01244073316;1.9608396887199997;1.663717074542684;0.9936514623262749;0.04109861273644193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Individual_dwelling;MtCO2eq;7;0.8712514387811847;0.6278221759214622;0.24112727206059012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Individual_dwelling;MtCO2eq;new;0.0154280118533368;0.0297471859949302;0.0495332013484888;0.061536632393248;0.0784243051639971;0.0882266328066667;0.0970524955782695;0.104928055513597;0.1118794248696889;0.1224018327924466;0.127435425316671;0.1298480513660486;0.1332800514198282;0.1359176755128078;0.1377867372353372;0.1375741670666704;0.1380391443749386;0.1378124427504912;0.1358648740059133;0.1334121215093354;0.1313611868511108;0.1279126371771553;0.1240178418555997;0.1196964469212442;0.1149680984088886;0.1098524423533331;0.1043691247893775;0.098537791751822;0.0923780892754664;0.0859096633951109;0.0791521601455553
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Residential_dwelling;MtCO2eq;1;0.304281032;0.2966740062;0.2890669804;0.284313238275;0.27662909669999997;0.268944955125;0.30368210763000003;0.294750280935;0.28581845423999996;0.37296164238571405;0.5365332455587257;0.5695105404999999;0.5498722460000001;0.5302339515000001;0.6623595934852019;0.8832615262449968;1.0797698213217006;1.2164838747586566;1.2881086347833823;1.286775953925;1.2521243919203602;1.271896061267912;1.271531221117061;1.2474720120324054;1.2052962638410325;1.1499713724994007;1.0855752445113338;1.015225927946129;0.9411581154101671;0.8648791664294615;0.7873485894999993
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Residential_dwelling;MtCO2eq;2;2.6573925183;2.5909577053425;2.5245228923850003;2.4677779574425;2.40108125589;2.3343845543375;2.3081863195278203;2.242141946055;2.1741982507200004;2.106254555385;2.0457678108514203;2.27993922455;2.2013206306;2.12270203665;2.0440834427000003;1.96546484875;1.8868462548;1.8920862580647793;1.982137303126131;2.175461927676991;2.273786229108876;1.9359118714884036;1.6312643696566775;1.3987769913960837;1.221462709505946;1.0841935453915972;0.9745504201550286;0.883037460130652;0.8028490105626729;0.7293944765309583;0.6597517185250024
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Residential_dwelling;MtCO2eq;3;22.252601089590726;21.643640535709313;21.07510473220203;20.521598628671605;20.092153330941088;19.76927397526124;19.186501077758763;19.16877786047819;19.339615046153916;19.023629353903498;18.336886132500005;18.05322219362507;18.988437391295847;19.978133717228246;18.795710745344937;16.257349445149117;13.897434036140673;11.771734129523029;9.915578823885923;8.341773036463724;7.230896012427911;6.755208354960004;6.350415657300003;5.951095783620003;5.557248733920003;5.168874508200003;4.785973106460003;4.408544528700002;4.036588774920002;3.670105845120002;3.309095739300002
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Residential_dwelling;MtCO2eq;4;20.36860032;19.859385312;19.350170304000002;18.840955296;18.331740288;17.82252528;17.313310272;16.804095264;16.294880256;14.475551409262989;11.580627571116171;8.36462888550949;4.933194105507992;1.4075125865033788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Residential_dwelling;MtCO2eq;5;8.042252422399999;7.84119611184;7.64013980128;7.43908349072;7.23802718016;7.0369708696;5.662827801523469;3.6549381357836603;1.1339584428482503;0.02675102205354894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Residential_dwelling;MtCO2eq;6;3.2941667444;3.21181257579;3.1294584071799996;2.6294931281720695;1.6492724502404608;0.258198971944718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Residential_dwelling;MtCO2eq;7;1.1711824991322248;0.8195354808810372;0.25952120912637305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_normal_MDS_Quarter;France;Residential_dwelling;MtCO2eq;new;0.0870068110333533;0.1740227637566923;0.3021529815382666;0.3890560166350457;0.5175250995262016;0.3278883708800001;0.3647432628522083;0.3989523403244671;0.4304947370971234;0.4794058009259656;0.5048613021334923;0.5191091543532995;0.539409159407903;0.5569388620975665;0.5716776799558673;0.5763005878053498;0.5857179897462778;0.5922819788122216;0.5895624497257201;0.5845651500092519;0.5830910400964091;0.5731688073097172;0.5609128126938787;0.5463043925158335;0.5293248830425218;0.5099556205408833;0.4881779412778582;0.4639731815203864;0.4373226775354079;0.4082077655898628;0.3766097819506909
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Collective_dwelling;MtCO2eq;1;0.13443403160000003;0.13107318081;0.12771233002;0.12435147923;0.12099062844;0.11796441195;0.11459400018;0.11122358840999999;0.10785317664;0.10448276487000001;0.10581680339999999;0.10228957662;0.09876234984;0.09523512306;0.09170789628;0.1016310953612625;0.12649912968000002;0.12122833260999999;0.11595753553999999;0.11068673847;0.1054159414;0.1012391152444595;0.136686447017109;0.16859296229625853;0.196549912864008;0.208114033875;0.19423976495;0.18036549602500002;0.18550269743880599;0.19712437056895551;0.20388754924950506
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Collective_dwelling;MtCO2eq;2;0.970193567;0.9459387278249999;0.92168388865;0.897429049475;0.8731742103000001;0.8508727150875;0.826562066085;0.8022514170825;0.77794076808;0.7536301190775;0.7310221576529776;0.7210627177050001;0.69619848606;0.6713342544149999;0.6464700227700001;0.621605791125;0.614438875102782;0.7038499641701577;0.677616162355;0.6468154277025;0.6160146930500001;0.5852139583975;0.554413223745;0.5236124890925;0.4928117544400001;0.49899017525811373;0.5690343038516396;0.6250024434374403;0.5507668634709089;0.4223980114959083;0.3088254835265075
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Collective_dwelling;MtCO2eq;3;6.1557176127252;5.978291610781738;5.80450825172166;5.635084547018043;5.470963369566084;5.306449737376515;5.157152851769646;5.017920940067607;4.891146222419809;4.7796174302502985;4.649068101599999;4.544892647780121;4.499371553357771;4.4793548032216215;4.4847380139496735;4.417943585249999;4.222804238639999;4.02920002563;4.1103607589538775;4.200251792038029;4.281317005906979;4.332040075247469;3.8010849374223175;3.2967725410601667;2.8220012826152163;2.3789045016997648;1.9690219198699137;1.593448416195363;1.3877623375199997;1.2636722412599997;1.1411172785999997
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Collective_dwelling;MtCO2eq;4;6.34491129;6.18628850775;6.0276657255;5.86904294325;5.710420161;5.55179737875;5.3931745965;5.23455181425;5.075929032;4.91730624975;4.7586834675;4.60006068525;4.441437903;4.28281512075;4.1241923385;3.7821546581418746;3.1570820582562003;2.5105546940030252;1.8563983264348498;1.2088540538691748;0.5812346905634999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Collective_dwelling;MtCO2eq;5;3.2149789951999996;3.1346045203200004;3.05423004544;2.97385557056;2.89348109568;2.8131066208;2.73273214592;2.65235767104;2.57198319616;2.4916087212799995;2.30404939635024;1.9211149207668319;1.4738076362074242;0.9576656953184162;0.3729888658758082;2.0861625671386718e-16;2.002716064453125e-16;1.9192695617675782e-16;1.8358230590820313e-16;1.7523765563964842e-16;1.6689300537109374e-16;1.5854835510253908e-16;1.5020370483398437e-16;1.418590545654297e-16;1.33514404296875e-16;1.2516975402832032e-16;1.1682510375976562e-16;1.0848045349121094e-16;1.0013580322265625e-16;9.179115295410157e-17;8.344650268554687e-17
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Collective_dwelling;MtCO2eq;6;1.2301249668;1.19937184263;1.16861871846;1.13786559429;1.1071124701200001;1.0232891588467274;0.8785780235741308;0.6992007424472894;0.4754350874230879;0.19594736797045134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Collective_dwelling;MtCO2eq;7;0.32964706836900004;0.2832398626569525;0.22426865929394998;0.1484589668058975;0.05018981216373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Collective_dwelling;MtCO2eq;new;0.0715787991800164;0.144275577761762;0.2526197801897777;0.3275193842417978;0.4391007943622044;0.2396617380733333;0.2676907672739388;0.2940242848108701;0.3186153122274345;0.3570039681335189;0.3774258768168213;0.3892611029872508;0.4061291079880747;0.4210211865847587;0.4338909427205299;0.4387264207386794;0.4476788453713391;0.4544695360617303;0.4536975757198067;0.4511530284999165;0.4517298532452982;0.4452561701325618;0.4368949708382789;0.4266079455945893;0.4143567846336331;0.4001031781875502;0.3838088164884806;0.3654353897685644;0.3449445882599414;0.3222981021947518;0.2974576218051356
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Individual_dwelling;MtCO2eq;1;0.1698470004;0.16560082539;0.16135465038;0.15710847537;0.15286230035999998;0.14861612535;0.14666681337;0.142353083565;0.13803935375999998;0.133725623955;0.15398279921887498;0.15673339753499999;0.15132879762;0.145924197705;0.183215319412125;0.24452586544031252;0.3112048372587001;0.33045244089;0.31608494346000005;0.30171744603000006;0.28734994860000007;0.3339292033892375;0.40608690075112497;0.4704525124044625;0.5261265279578;0.5724468706254375;0.608935691508375;0.6162100945;0.56995779936315;0.5820553344029875;0.583461040248625
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Individual_dwelling;MtCO2eq;2;1.6871989512999999;1.6450189775175;1.6028390037350002;1.5606590299524998;1.5184790561700001;1.4762990823875;1.4411257867;1.3987397341499999;1.3563536816000001;1.31396762905;1.2715815765;1.24930444701;1.2062249833200003;1.1631455196299998;1.12006605594;1.07698659225;1.0339071285599999;1.0998107638424999;1.051992904545;1.0041750452475;0.9563571859500001;0.9085393266525;0.860721467355;0.8129036080575001;0.76508574876;0.7172678894625001;0.669450030165;0.6796270755411312;0.8176158037622249;0.5679902794738564;0.35092623500418757
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Individual_dwelling;MtCO2eq;3;16.08092946766488;15.616209903871006;15.160065913552172;14.714075385570798;14.280313249942742;13.861477419801378;13.42842105692061;13.051633301834986;12.702818832132001;12.388114660081877;11.940017742900002;11.616788227035228;11.4530881196823;11.346073464278474;10.99276306908;10.52074335975;10.052661340799999;9.695648302876576;9.85444910133255;10.009621130397523;10.1459300545005;9.385832210967227;8.22011386034475;7.113586171490175;6.0726274908155995;5.101932544619623;4.204889716004248;3.383908446805574;2.6488264373999986;2.406433603859999;2.1679784606999988
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Individual_dwelling;MtCO2eq;4;14.02368903;13.67309680425;13.3225045785;12.97191235275;12.621320127;12.27072790125;11.9201356755;11.56954344975;11.218951224;10.86835899825;10.5177667725;10.16717454675;9.816582321;9.46599009525;8.53318348374375;7.272839267859375;5.939289245745;4.558524869968125;3.1609717540912503;1.7779695223893752;0.4388149740375001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Individual_dwelling;MtCO2eq;5;4.8272734272;4.70659159152;4.58590975584;4.46522792016;4.34454608448;4.2238642488;4.10318241312;3.98250057744;3.86181874176;3.74113690608;3.1201020944519997;2.3424085276731996;1.4230531587216;0.35221703859720005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Individual_dwelling;MtCO2eq;6;2.0640417776;2.01244073316;1.9608396887199997;1.9092386442800002;1.85763759984;1.8060365554000002;1.509253246410085;1.1269833187860223;0.647030267882;0.044452646394687496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Individual_dwelling;MtCO2eq;7;0.9366458702286;0.8292397822151625;0.6941847757505248;0.5220742056933375;0.30053829694904993;0.013493336607187455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Individual_dwelling;MtCO2eq;new;0.0154280118533368;0.0297471859949302;0.0495332013484888;0.061536632393248;0.0784243051639971;0.0882266328066667;0.0970524955782695;0.104928055513597;0.1118794248696889;0.1224018327924466;0.127435425316671;0.1298480513660486;0.1332800514198282;0.1359176755128078;0.1377867372353372;0.1375741670666704;0.1380391443749386;0.1378124427504912;0.1358648740059133;0.1334121215093354;0.1313611868511108;0.1279126371771553;0.1240178418555997;0.1196964469212442;0.1149680984088886;0.1098524423533331;0.1043691247893775;0.098537791751822;0.0923780892754664;0.0859096633951109;0.0791521601455553
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Residential_dwelling;MtCO2eq;1;0.304281032;0.2966740062;0.2890669804;0.2814599546;0.2738529288;0.2665805373;0.26126081355;0.253576671975;0.24589253039999998;0.238208388825;0.25979960261887497;0.259022974155;0.25009114746;0.24115932076500002;0.27492321569212497;0.346156960801575;0.43770396693870006;0.45168077349999997;0.43204247900000003;0.41240418450000005;0.39276589000000006;0.435168318633697;0.5427733477682339;0.639045474700721;0.722676440821808;0.7805609045004376;0.8031754564583751;0.796575590525;0.755460496801956;0.779179704971943;0.78734858949813
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Residential_dwelling;MtCO2eq;2;2.6573925183;2.5909577053425;2.5245228923850003;2.4580880794274997;2.39165326647;2.3271717974749997;2.267687852785;2.2009911512325;2.13429444968;2.0675977481275;2.0026037341529777;1.9703671647150003;1.9024234693800004;1.8344797740449996;1.7665360787100002;1.6985923833749998;1.6483460036627817;1.8036607280126575;1.7296090669000002;1.65099047295;1.5723718790000003;1.49375328505;1.4151346911;1.33651609715;1.2578975032000002;1.2162580647206138;1.2384843340166396;1.3046295189785715;1.3683826672331336;0.9903882909697647;0.6597517185306951
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Residential_dwelling;MtCO2eq;3;22.236647080390078;21.594501514652745;20.96457416527383;20.34915993258884;19.751276619508825;19.167927157177893;18.585573908690257;18.069554241902594;17.59396505455181;17.167732090332176;16.5890858445;16.16168087481535;15.952459673040071;15.825428267500095;15.477501083029674;14.938686944999999;14.275465579439999;13.724848328506575;13.964809860286428;14.209872922435551;14.42724706040748;13.717872286214696;12.021198797767067;10.410358712550341;8.894628773430815;7.480837046319388;6.173911635874163;4.977356863000937;4.0365887749199985;3.670105845119999;3.3090957392999982
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Residential_dwelling;MtCO2eq;4;20.36860032;19.859385312;19.350170304000002;18.840955296;18.331740288;17.82252528;17.313310272;16.804095264;16.294880256;15.785665248;15.276450239999999;14.767235231999999;14.258020224;13.748805216;12.65737582224375;11.054993926001249;9.0963713040012;7.069079563971151;5.0173700805261;2.98682357625855;1.020049664601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Residential_dwelling;MtCO2eq;5;8.042252422399999;7.84119611184;7.64013980128;7.43908349072;7.23802718016;7.0369708696;6.83591455904;6.6348582484800005;6.43380193792;6.23274562736;5.42415149080224;4.263523448440031;2.896860794929024;1.3098827339156163;0.3729888658758082;2.0861625671386718e-16;2.002716064453125e-16;1.9192695617675782e-16;1.8358230590820313e-16;1.7523765563964842e-16;1.6689300537109374e-16;1.5854835510253908e-16;1.5020370483398437e-16;1.418590545654297e-16;1.33514404296875e-16;1.2516975402832032e-16;1.1682510375976562e-16;1.0848045349121094e-16;1.0013580322265625e-16;9.179115295410157e-17;8.344650268554687e-17
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Residential_dwelling;MtCO2eq;6;3.2941667444;3.21181257579;3.1294584071799996;3.0471042385700002;2.96475006996;2.8293257142467274;2.3878312699842157;1.8261840612333118;1.1224653553050878;0.24040001436513883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
CSTB;S2_construction_Quarter_HRS_rising_MDS_Quarter;France;Residential_dwelling;MtCO2eq;7;1.2662929385976;1.112479644872115;0.9184534350444749;0.670533172499235;0.35072810911277996;0.013493336607187455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
